"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"60843",44.36553,88.56568,331.52,0.43,0.38,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",293.08,2.23,"D"
"60844",43.70907,81.56304,326,0.45,0.39,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",289.33,2.93,"D"
"60845",44.40406,85.03143,345.81,0.38,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",291.48,5.26,"D"
"60846",43.70046,80.69788,333.19,0.48,0.4,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",285.26,3.2,"D"
"60847",43.71323,80.74298,328.15,0.48,0.4,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",286.76,3.19,"D"
"60848",44.72047,86.66331,331.07,0.39,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",291.91,2.87,"D"
"60849",43.98744,81.66812,338.31,0.44,0.39,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",293.81,5.45,"D"
"60850",43.99089,81.6669,342.25,0.44,0.39,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",294.46,19.43,"D"
"60851",43.52591,78.35403,334.27,0.4,0.44,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",291.55,3.37,"D"
"60852",44.88096,78.08414,329.44,0.39,0.44,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",289.61,2.49,"D"
"60853",44.8797,78.0877,325.78,0.39,0.44,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",289.28,1.29,"D"
"60855",42.1486,86.55702,336.8,0.38,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",296.38,3.92,"D"
"60856",42.19566,86.52998,332.79,0.38,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",295.46,3.37,"D"
"60857",42.19042,86.22221,334.22,0.38,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",296.31,3.07,"D"
"60859",43.47606,82.72269,332.94,0.42,0.38,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",290.62,4.65,"D"
"60860",43.4779,82.73284,331.13,0.42,0.38,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",289.98,4.69,"D"
"60861",43.46856,82.75563,328.48,0.42,0.38,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",290.3,1.86,"D"
"60862",44.02581,86.20987,330.73,0.39,0.36,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",288.75,2.29,"D"
"60863",43.43803,82.68514,325.1,0.42,0.38,"2024-10-27",707,"N20","VIIRS","n","2.0NRT",290.24,1.86,"D"
"60864",54.30022,86.13583,329.44,0.45,0.39,"2024-10-27",709,"N20","VIIRS","n","2.0NRT",285.97,8.16,"D"
"60865",54.2918,86.15974,327.65,0.46,0.39,"2024-10-27",709,"N20","VIIRS","n","2.0NRT",284.11,6,"D"
"60866",52.08224,76.85325,327.94,0.46,0.39,"2024-10-27",709,"N20","VIIRS","n","2.0NRT",281.86,3.33,"D"
"62173",52.27563,65.23248,338.19,0.41,0.45,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",280.32,4.4,"D"
"62174",57.38929,63.28902,355.43,0.39,0.44,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",279.62,9.11,"D"
"62175",57.38982,63.29561,335.41,0.39,0.44,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",274.33,5.23,"D"
"62176",52.55234,39.56946,332.13,0.4,0.6,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",281.89,2.55,"D"
"62177",52.5603,39.57619,329.24,0.4,0.6,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",281.93,2.81,"D"
"62178",52.55201,39.56997,340.14,0.4,0.6,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",282.73,5.41,"D"
"62179",52.20298,57.35604,330.77,0.39,0.36,"2024-10-27",852,"N20","VIIRS","n","2.0NRT",275.39,3.71,"D"
"62180",57.76279,45.85021,333.32,0.51,0.41,"2024-10-27",854,"N20","VIIRS","n","2.0NRT",278.23,5.41,"D"
"67132",43.9866,47.15957,336.79,0.36,0.58,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",286.25,4.65,"D"
"67146",45.22427,37.6593,347.72,0.43,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",290.47,13.1,"D"
"67147",45.27512,38.29387,335.91,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",290.01,6.29,"D"
"67148",45.27091,38.28901,326.56,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.47,5.74,"D"
"67149",45.2669,38.34856,346.4,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",287.79,7.62,"D"
"67150",45.26756,38.35428,352.21,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.06,8.98,"D"
"67151",45.17308,37.64943,342.97,0.43,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",288.59,8.07,"D"
"67152",45.24494,38.34779,356.09,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",293.82,8.26,"D"
"67153",45.24559,38.35351,349.07,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",294.62,8.26,"D"
"67154",45.24625,38.35923,348.86,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",304.69,27.14,"D"
"67155",45.24691,38.36495,354.16,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",298.22,27.14,"D"
"67156",45.24822,38.3764,346.26,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.14,11.91,"D"
"67157",45.24888,38.38213,347.22,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",291.08,9.17,"D"
"67158",45.15593,37.62569,339.88,0.43,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.35,8.06,"D"
"67159",45.24336,38.36578,353.71,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.8,27.14,"D"
"67160",45.15837,37.62696,325.59,0.43,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",288.24,6.23,"D"
"67161",45.24642,38.34896,351.27,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",293.88,11.29,"D"
"67164",45.2471,38.35467,346.69,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",294.36,17.15,"D"
"67168",45.24981,38.37754,335.5,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",290.42,5.71,"D"
"67173",45.24626,38.37836,339.5,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.24,5.71,"D"
"67180",45.24693,38.38409,345.62,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.22,5.71,"D"
"67190",45.23052,38.27663,330.24,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.93,5.5,"D"
"67197",45.09131,38.38122,337.62,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",285.87,4.86,"D"
"67207",45.04707,38.25199,352.04,0.44,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",291.04,8.79,"D"
"67215",45.04773,38.25762,343.66,0.44,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",291.13,8.97,"D"
"67227",44.95509,38.23477,341.5,0.44,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",290.41,5.83,"D"
"67236",44.94539,38.21402,329.55,0.44,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.25,8.51,"D"
"67242",44.94187,38.21484,328.81,0.44,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.55,8.1,"D"
"67245",44.92735,38.18383,346.83,0.44,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",292.52,8.02,"D"
"67257",44.658,41.93804,338.3,0.41,0.45,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",289.87,2.55,"D"
"67266",44.49898,41.48213,327.02,0.39,0.44,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",290.79,1.57,"D"
"67270",44.31653,44.18758,338.75,0.52,0.5,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",287.29,3.9,"D"
"67300",45.24777,38.36039,367,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","h","2.0NRT",294.91,17.15,"D"
"67307",45.15423,37.6224,337.06,0.43,0.38,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",291.46,6.23,"D"
"67316",45.24422,38.36121,352.18,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",301.49,17.15,"D"
"67328",45.2449,38.36692,353.23,0.45,0.39,"2024-10-27",1030,"N20","VIIRS","n","2.0NRT",299.14,31.61,"D"
"67333",44.69692,22.62072,353.32,0.32,0.54,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.76,10.7,"D"
"67334",45.39654,37.7985,329.22,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.2,18.44,"D"
"67335",45.35841,20.05559,354.92,0.4,0.6,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.14,5.54,"D"
"67336",51.19046,28.41434,331.96,0.42,0.37,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",285.69,3.95,"D"
"67337",51.4333,28.21256,336.28,0.42,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.77,5.78,"D"
"67338",45.3972,37.80404,350.47,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",302.54,18.44,"D"
"67339",44.83268,20.66446,339.53,0.39,0.59,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.98,8.03,"D"
"67340",53.01838,39.87822,338.7,0.41,0.45,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",281.16,5.56,"D"
"67341",53.01791,39.87202,336.16,0.41,0.45,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",286.6,6.42,"D"
"67342",44.35835,22.69067,326.4,0.32,0.55,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.27,2.05,"D"
"67343",45.39173,37.7883,326.48,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.24,4.26,"D"
"67344",42.71535,24.17722,326.41,0.61,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.84,3.64,"D"
"67345",45.61602,38.16013,328.8,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.79,3.1,"D"
"67346",45.61248,38.16096,338.3,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.01,8.39,"D"
"67347",45.26754,37.56701,345.98,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.83,6.37,"D"
"67348",45.26551,35.18184,327.45,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.84,1.17,"D"
"67349",44.43207,20.30216,346.97,0.42,0.61,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.28,5.85,"D"
"67350",45.57069,37.96096,351.25,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",303.5,27.27,"D"
"67351",45.34827,37.78931,354.83,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.1,14.87,"D"
"67352",45.26687,37.56159,334.21,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.58,3.47,"D"
"67353",44.49743,23.53867,325.28,0.59,0.52,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.64,4.04,"D"
"67354",45.40069,37.80319,353.58,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.24,7.18,"D"
"67355",46.71978,30.04161,327.74,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.01,2.95,"D"
"67356",45.61315,38.16668,341.87,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.44,16.96,"D"
"67357",45.37599,38.29654,343.69,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.62,13.37,"D"
"67358",45.37533,38.29081,330.36,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",295.75,7.51,"D"
"67359",45.35703,20.05083,340.55,0.4,0.6,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",286.65,5.54,"D"
"67360",45.35899,20.05375,367,0.4,0.6,"2024-10-27",1032,"N20","VIIRS","h","2.0NRT",290.92,11.15,"D"
"67361",45.34706,37.74993,337.69,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.74,3.95,"D"
"67362",43.9305,23.58295,331.69,0.6,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.35,7.4,"D"
"67363",44.69807,22.62158,367,0.32,0.54,"2024-10-27",1032,"N20","VIIRS","h","2.0NRT",291.2,13.2,"D"
"67364",45.35759,20.04902,328.01,0.4,0.6,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.26,7.85,"D"
"67365",45.35121,37.75458,332.27,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.12,6.69,"D"
"67366",45.37415,30.92763,328.12,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.2,4.25,"D"
"67367",45.57002,37.95534,338.65,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",304.08,27.27,"D"
"67368",44.56011,28.42873,327.65,0.53,0.42,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.83,3.29,"D"
"67369",48.38075,29.36854,333.12,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.99,3.42,"D"
"67370",46.86294,41.56617,335.72,0.42,0.45,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",285.3,14.69,"D"
"67371",45.37954,38.29571,343.38,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",296.96,24.01,"D"
"67372",45.46063,37.94337,350.67,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.74,8.63,"D"
"67373",48.80791,31.23325,331.49,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.76,2.21,"D"
"67374",48.25215,27.28295,331.69,0.5,0.41,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.27,10.79,"D"
"67375",44.49735,23.53799,328.6,0.59,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.85,3.47,"D"
"67376",45.39631,37.8004,341.9,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",296.31,19.49,"D"
"67377",45.47099,37.9697,330.47,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.59,6.82,"D"
"67378",45.45885,38.20515,332.24,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.26,2.52,"D"
"67379",45.36052,33.51437,330.72,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.76,2.32,"D"
"67380",48.84061,29.62164,325.4,0.42,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.43,2.24,"D"
"67381",45.5742,37.96012,350.35,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",299.02,27.27,"D"
"67382",45.34197,37.79652,335.01,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.31,6.86,"D"
"67383",46.37692,24.07745,329.93,0.49,0.49,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.55,3.43,"D"
"67384",45.35054,37.74908,350.9,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.92,6.69,"D"
"67385",46.31188,38.71745,342.02,0.47,0.4,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",293.53,11.72,"D"
"67386",48.84396,29.62022,339.83,0.42,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.11,5.93,"D"
"67387",47.97019,32.5269,334.78,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.66,4.37,"D"
"67388",45.34063,37.78549,330.92,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.55,5.23,"D"
"67389",45.39371,37.80488,344,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.08,18.44,"D"
"67390",49.60631,30.10751,335.06,0.4,0.37,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.68,3.2,"D"
"67391",49.60726,30.11295,356.6,0.4,0.37,"2024-10-27",1032,"N20","VIIRS","l","2.0NRT",290.44,3.2,"D"
"67392",42.71619,24.17115,327.7,0.61,0.54,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",294.85,6.02,"D"
"67393",45.51101,29.36267,329.29,0.47,0.4,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.62,5.7,"D"
"67394",47.87115,33.3882,326.96,0.38,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.6,3.21,"D"
"67395",44.69793,22.62455,344.51,0.32,0.54,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.92,8.93,"D"
"67396",50.40977,32.99907,331.51,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",278.78,1.88,"D"
"67397",45.61669,38.16585,345.65,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.56,9.25,"D"
"67398",47.86982,33.44724,331.44,0.38,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",294.13,5.71,"D"
"67399",43.92763,23.58462,333.16,0.6,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.56,3.97,"D"
"67400",45.2958,37.86212,330.02,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.92,2.89,"D"
"67401",43.33545,24.1446,356.03,0.59,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",298.07,6.9,"D"
"67402",50.27707,29.83381,344.02,0.4,0.37,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",286.81,3.08,"D"
"67403",45.25918,37.56684,337.56,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.85,6.71,"D"
"67404",46.86383,41.57716,337.57,0.42,0.45,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",282.24,8.1,"D"
"67405",45.74441,41.06547,331.89,0.38,0.44,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.84,2.03,"D"
"67406",45.40484,37.80787,338.96,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.21,3.91,"D"
"67407",46.86338,41.57166,353.08,0.42,0.45,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.02,14.69,"D"
"67408",50.8314,31.81292,328.44,0.38,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.58,2.08,"D"
"67409",44.83295,20.65695,333.03,0.39,0.59,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.75,7.3,"D"
"67410",45.33527,37.74148,326.94,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.04,2.42,"D"
"67411",45.23544,37.37863,329.35,0.42,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",286.47,2.16,"D"
"67412",45.35402,37.74824,336.87,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.9,6.69,"D"
"67413",44.74905,23.35422,326.22,0.59,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.43,4.65,"D"
"67414",48.60605,21.17953,332.21,0.57,0.52,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.99,4.37,"D"
"67415",45.47033,37.96409,332.76,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",294.46,6.82,"D"
"67416",45.57353,37.9545,348.35,0.44,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",297.66,27.27,"D"
"67417",44.8343,20.66155,367,0.39,0.59,"2024-10-27",1032,"N20","VIIRS","h","2.0NRT",291.4,7.3,"D"
"67418",50.47126,29.55656,341.52,0.4,0.37,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.24,5.7,"D"
"67419",45.23402,37.38108,339.5,0.42,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.39,6.7,"D"
"67420",45.46239,38.20432,343.63,0.45,0.39,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.25,5.07,"D"
"67421",45.50747,29.36409,332.53,0.47,0.4,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.47,5.7,"D"
"67422",45.2956,37.8589,332.62,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.37,3.58,"D"
"67423",45.34479,37.79016,334,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",291.43,5.23,"D"
"67424",44.83135,20.65984,354.85,0.39,0.59,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",290.97,9.17,"D"
"67425",50.68215,30.54044,336.14,0.39,0.36,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",287.86,4.08,"D"
"67426",45.39786,37.80957,330.78,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",292.39,5.61,"D"
"67427",45.34412,37.78465,334.44,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",289.6,5.23,"D"
"67428",43.34005,24.14238,325.96,0.59,0.53,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",294.89,6.9,"D"
"67429",45.39698,37.80593,351.17,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",300.66,31.77,"D"
"67430",45.26062,37.56872,344.5,0.43,0.38,"2024-10-27",1032,"N20","VIIRS","n","2.0NRT",288.61,6.42,"D"
"67431",51.53566,25.72746,338.17,0.48,0.4,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",286.65,6.87,"D"
"67433",52.84671,29.9918,330.57,0.39,0.36,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",288.62,4.2,"D"
"67434",51.5392,25.72556,343.52,0.48,0.4,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",287.83,6.87,"D"
"67435",52.6168,25.05184,333.3,0.48,0.4,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",285,6.41,"D"
"67436",52.61328,25.05383,327.42,0.48,0.4,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",284.96,6.41,"D"
"67437",52.6791,25.05412,338.96,0.48,0.4,"2024-10-27",1034,"N20","VIIRS","n","2.0NRT",284.9,6.12,"D"
"74073",45.4641,22.20029,331.72,0.39,0.59,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",292,2.35,"D"
"74075",42.21505,24.59323,347.68,0.49,0.65,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",299.6,8.66,"D"
"74076",42.35588,23.48694,335.76,0.43,0.62,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",291.46,3.03,"D"
"74077",42.7132,24.17321,330.15,0.47,0.64,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",297.76,4.29,"D"
"74080",44.69656,22.62032,326.34,0.4,0.6,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",284.71,4.98,"D"
"74081",45.46414,22.20198,336.23,0.39,0.59,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",291.92,2.82,"D"
"74082",45.84564,20.6243,343.56,0.33,0.55,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",292.14,5.21,"D"
"74085",46.56039,22.52947,344.8,0.41,0.61,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",280.6,4.42,"D"
"74087",47.39602,22.95433,331.28,0.44,0.62,"2024-10-27",1212,"N20","VIIRS","n","2.0NRT",287.95,4.52,"D"
"74103",52.61446,25.05309,326.11,0.57,0.69,"2024-10-27",1214,"N20","VIIRS","n","2.0NRT",283.16,2.79,"D"
"74104",52.08131,27.72578,335.1,0.73,0.76,"2024-10-27",1214,"N20","VIIRS","n","2.0NRT",283.77,5.9,"D"
"77442",51.41635,143.36543,306.17,0.42,0.45,"2024-10-27",1558,"N20","VIIRS","n","2.0NRT",266.1,1.46,"N"
"77443",47.87016,134.24669,324.45,0.51,0.66,"2024-10-27",1601,"N20","VIIRS","n","2.0NRT",268.49,3.98,"N"
"85004",49.59785,129.01489,340.36,0.41,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",263.1,5.66,"N"
"85005",49.083,128.00269,299.16,0.4,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",267.17,0.8,"N"
"85006",49.05746,125.87614,318.35,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",269.07,1.98,"N"
"85007",50.11129,126.59858,296.85,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",264.76,0.89,"N"
"85008",49.02128,125.69225,301.82,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",267.55,0.53,"N"
"85009",49.01884,125.68591,316.81,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",268.27,1.35,"N"
"85010",49.71497,128.92345,328.13,0.41,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",261.48,5.82,"N"
"85011",48.96429,125.94399,303.91,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",267.69,0.86,"N"
"85012",48.55725,123.55926,307.13,0.4,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",270.07,1.07,"N"
"85013",49.4352,128.04938,297.49,0.4,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",268.92,1.17,"N"
"85014",49.21738,129.18826,319.34,0.42,0.38,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",265.82,1.73,"N"
"85015",49.25367,128.68338,302.84,0.41,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",269.64,0.7,"N"
"85016",49.8167,125.29121,310.88,0.39,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",269.32,1.29,"N"
"85017",49.8362,124.97897,298.47,0.39,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",268.85,0.55,"N"
"85018",50.11113,126.6209,321.07,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",266.02,1.61,"N"
"85019",49.71828,128.92488,326.96,0.41,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",260.9,5.82,"N"
"85020",49.7216,128.92632,329.56,0.41,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",261.12,3.57,"N"
"85021",50.12393,126.64829,326.54,0.38,0.36,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",263.86,2.51,"N"
"85022",51.9211,111.08303,306.62,0.42,0.61,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",268.5,8.49,"N"
"85023",51.92097,111.08915,354.81,0.42,0.61,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",274.98,13.24,"N"
"85024",50.78128,128.37082,325.33,0.39,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",267.5,2.51,"N"
"85025",50.78102,128.55283,298.87,0.4,0.37,"2024-10-27",1739,"N20","VIIRS","n","2.0NRT",263.34,0.87,"N"
